Production_tons_per_day,Temperature_C,Humidity_%,Pollution_AQI
46.49245086973766,23.23232121460595,49.8511082923587,225.12945925560552
98.56805175698628,25.856712449205208,45.561949270049695,717.9664052978596
36.30240610654491,33.590160454731105,74.59892961931628,124.93352512644005
36.53355145120902,26.30978412964448,51.58580770180359,145.04645138496448
41.909338794574666,35.85003363722932,80.8199159854361,166.9554617741367
60.813467316128936,22.609069743547217,49.67332311822868,283.3111776301759
32.70904698373707,29.889857732758376,72.1166894744753,261.7537501376146
54.575076202593834,21.36703429701133,32.70654037712016,639.546078542294
33.911700837963714,20.25185225334989,53.133772806619206,123.29168564101477
90.62341584041752,37.96447037664324,50.59381049805309,627.3186205189824
19.31275572819262,31.62678433864597,60.34792746273565,73.62994726393953
69.09064321596871,27.036537941736228,88.02332419369861,365.60563396614526
91.62869665944191,24.65189273927701,57.65287660157769,604.59765139001
25.187449455840657,32.33771566521632,79.49017662922549,104.65960710758132
97.14942640893295,30.180043670734765,71.9816820574419,640.771850992641
50.75950243739605,39.831955510599705,88.04315925982159,257.3222031831731
95.1143597596922,39.66431973307492,78.66651086056947,634.2957465388564
70.91380392670423,32.70049132283219,34.648683957823835,429.7151625521814
37.14281828861964,28.857410122117813,72.79690334293417,135.7501862072324
26.947227242539576,29.82281938269324,62.12998292534242,93.22664655133585
37.33615416025894,33.64958132473724,30.98616347593963,151.21450318258653
18.37156683364075,22.031490884707623,45.07877752352663,40.474096792499225
22.94811697089968,26.567041476214364,85.30531470161358,54.51786593204092
54.575076202593834,21.50544482007208,85.56368236720517,70.36045680507107
48.0649189367402,21.46721519033839,77.93102761203806,152.71267915135914
81.60205386318277,23.916784837884677,88.90677619667937,456.65590812469645
22.724519879470616,29.705065091864537,78.39271347745229,48.09451426209853
21.72883898551023,35.69548642325579,30.612251237114712,54.16197214570499
67.90860545655977,29.70991782331745,47.27006041809071,397.2696786603958
27.746468377125964,26.709532211217397,31.83745093426577,122.94333250678756
18.784903429809244,21.647059806735164,35.64647812425357,67.18365935696526
25.016372038501988,31.00591046366259,43.130449017046566,71.13142675260781
93.13582562890986,25.42537172966353,60.21351277953134,641.3354214036099
83.93241274985718,32.29868355834295,80.85192020772107,480.228488197278
41.86581061195847,39.54375478264837,81.71800536942649,209.46505471719055
69.02386905946535,22.226286429551003,66.9721115134378,353.59137693303484
58.354810630123424,24.2425079744388,85.6905563439741,268.1472000913236
70.94118371343075,29.46189076198749,60.00373959541248,381.65789125247386
71.44040372164834,39.37227630691859,83.3421626479921,371.2887127159901
66.58606135539937,35.43619552539991,57.24391537992072,393.9044866795113
33.94912316835777,37.96458386325661,46.63350044531293,261.7537501376146
13.51057786865363,26.674296969515854,84.98477508602566,48.299068255100906
51.00101037910979,39.84076947557189,53.27610454073216,211.5213416770737
90.18764962216336,22.05665632128315,60.204246530667696,583.651717204353
61.25475326667184,21.059458120922017,49.73163795184063,316.1475578829228
84.9151937531717,37.11205254108056,69.77025601744378,533.399973949582
99.24619086651052,38.54529740413973,89.70187350036213,660.1373194392143
24.725458372444866,21.81170715092204,31.530812931886175,102.9749414497728
72.2599875227784,22.26854853491683,83.99088036042609,393.963276700195
70.68642163300223,29.889857732758376,30.235563419355923,373.3631452688237
98.19599026224506,22.090151252854483,51.85367286877266,636.8985686783786
98.70406605575204,24.188396336005617,40.11640837737086,696.7253708330063
71.80107505517165,39.40153237820002,75.44050684035308,447.449597883887
31.925331278397483,33.35720444479361,33.03665044543041,101.27452304040824
81.87002543175392,35.57106051037084,63.20909721505968,948.1613590439572
19.63262207899343,35.52278807383044,47.69556803071876,84.199905852347
80.26293737544658,30.70147499558429,38.02021493188213,461.1844582538377
91.91765117302268,35.949779554260346,76.30909272615844,591.7610587819014
44.45500552915917,31.91615064779939,43.0450100553154,173.56378361027402
66.75717654847725,26.29092195206715,60.34792746273565,376.1532251887181
48.71284588871437,31.22220217536801,46.50460710827538,244.24292984859315
49.39885494893156,30.67017172269027,65.20600582968164,219.76406281821747
37.933380019730805,36.46906107518642,69.57995590144489,128.33968841280495
78.59166584052922,39.63454434763318,31.0561514220807,467.6604366491642
94.25589077498546,28.22085130841861,44.51217816682742,620.8672307584964
94.6675773311015,35.267813568827194,55.85825055031697,618.7637189360654
25.730315638744045,21.99526008076267,49.91861712967399,78.54436930606776
54.575076202593834,35.53662738896577,83.05023951065317,575.4270202466652
76.36882972844099,27.428338239864644,77.26252385318513,261.7537501376146
32.75536606212603,29.889857732758376,67.55341293232965,109.11966287525372
16.05561516293631,27.264923571243543,50.28254495982239,44.68914427307047
34.11975401959402,32.2128550184329,72.0403406907696,119.31069815725814
92.0987413103373,22.38500335362933,80.61828077074767,569.3691768303611
66.98608074061951,38.480689848605095,65.6898226415392,361.0650082021772
74.89491948080847,21.553448265456773,77.06768801360275,406.2361931830106
33.14371159981863,38.60013439666332,74.94629768398487,91.08201764018231
74.74493400173382,34.14275035871373,64.30423866961934,434.02434087042775
12.530935565013138,26.594243508284077,48.73099300929066,19.35631155973578
43.77892111957125,27.815006954181865,60.34792746273565,179.4260420170693
66.4078013688098,34.81618729465488,42.40778198145639,374.9539222238636
23.14869089871882,32.02942201762415,76.76930078829203,47.06962266307884
84.07032170022413,33.4328584290989,78.27280152855198,516.6086073368504
31.15281689307268,27.7832923302696,79.32869277422239,64.71511450307194
68.70530015366016,29.75626963615198,58.37495825870746,401.4478229201964
46.46774283177968,39.79734968075787,41.5488460662253,181.15073294031563
63.64392359298824,29.889857732758376,35.98341600396412,320.8631083573432
19.67054973660173,28.35712373044263,74.60167502927546,77.2532832519274
11.52215199294466,25.836463751479343,83.1756830717888,12.957371745898566
54.575076202593834,35.302230208797,69.0503015302144,578.6299825720498
34.26670078904645,35.280252513314416,60.34792746273565,147.550450541792
83.77093025024132,25.84890921994792,86.09378691105445,519.3272660297038
99.94152704249802,21.62780633265966,89.34612087235917,670.6448355816317
29.028813219902005,20.22865353344408,56.00271659609532,83.00620765988735
33.865366706502,28.54901066484971,65.68951735642628,110.93335723443197
69.65738088711991,28.206751886715416,76.63371120009947,368.895080746512
96.89037711405592,39.767797572797264,74.18338740300268,622.937474120372
92.42329133716696,29.39604151395359,88.06723151600696,596.5991958338886
55.25879680590264,25.12836739150841,36.89298546472733,300.36889685360603
81.55992542740522,37.824588820629344,64.84349196856834,477.2607701160155
22.21712677899109,29.82135899307157,71.51588518038552,50.9003317466952
97.96943657836113,31.98351270421156,83.4059054512602,643.1370297835981
96.7917910632388,21.913374208564253,82.44657766308904,660.4820753212238
24.735606209125383,27.65832814659548,88.6799876136774,91.35283809693894
36.94808123227959,38.88447348947574,60.72470723626074,166.98537915932792
19.013949775609024,31.79010768350851,79.84565200879359,23.08556031593015
34.45458390083617,26.890037102849234,55.63690248763966,135.01486780573222
83.4360210473686,32.513343612631864,55.338832671361935,543.2805451947761
44.04840464487335,38.20822179156232,45.200901868371545,200.8470093671439
17.955727043208256,25.4798120094518,79.09423722115379,50.61168927418183
40.80029723010141,30.102334369413487,89.14890634881094,143.70745087079416
98.3245000817152,39.17381307823511,45.38050370083548,690.4093178841314
66.67152357332827,23.44792286596905,33.36789528126434,382.0376063688333
47.4544851765542,34.39327851193423,78.93254624514044,207.5864332726988
24.9884662147543,32.28962016405965,67.21380315208538,52.21327863361414
98.75591175553254,33.59350262281269,87.58192803306027,666.5496682601604
83.87641083368159,27.024392613351395,45.13435314461714,543.6729175254605
35.33295722058274,26.277587469675296,34.261659480076865,261.7537501376146
16.30618261490705,33.68419341176741,59.5465356519901,47.26632237849715
15.096300163980224,24.310865702090908,35.127961377908846,32.12424803274871
20.834033455498044,28.393094897180102,45.70740006616245,87.62722545166669
62.26917252529795,23.76349292105836,37.5586716491501,352.2732343220913
93.58870790849431,20.1660968224666,43.44793077960472,647.4321798537745
54.706908520538605,39.401147200761386,36.36867916928351,296.69791131330925
85.86509342105775,28.634059573128383,87.23435996563713,521.343497234014
50.129795787382704,39.386992288396506,46.71376280698413,221.585398213625
73.77251911910427,22.80647039535652,56.63385515955393,410.9504422769671
75.86854635578507,31.74733558914972,83.91670845805334,431.0090291152495
25.65673353130048,24.019480655824797,70.63929527768846,103.66521318451984
42.50944530782306,35.80148253926549,67.08224883370646,196.46533904347527
67.35719408842215,35.674059775219504,72.33379142165023,368.47024815631744
16.362694736592957,22.252142980786235,79.7293354263229,4.695813970890761
42.53861689866609,38.24128905752778,82.66015607110566,136.1160909954009
58.13195196530732,23.892592944064493,68.5583802399016,281.4181331915504
99.66020437401748,32.259546831787205,83.40043648164345,704.6431321249966
52.70802063601967,39.71267240175408,62.12385164552861,243.95065296788883
83.44510814028912,37.64793069532728,46.6374513761054,558.1753399422056
48.8860556559956,39.131278571223376,82.80460253303066,190.33987084214
81.6751650357738,26.851975424362383,62.48836964478522,467.4043970814256
63.58733214580976,22.111512844389267,84.36825525403405,301.8017651191941
89.79358973521585,23.766937465789,32.41006883703487,570.8461211652041
46.98482971150989,30.00989790153228,53.85094509247413,213.7237533706624
64.3873977839331,35.86459356546644,86.8683011017481,319.4992146525266
66.70168125569447,23.003072883677504,44.97900556549816,322.9101021748181
47.5644647620426,33.19463064521514,86.49217476230956,216.72907695688184
22.988083931873337,26.47155208079024,87.234147667755,24.26526122531535
18.4203466221102,26.824041447843072,82.92853885355166,20.915246335796603
11.50043955396698,33.23835460315853,63.820082705597926,-5.367094320321119
88.61808378206932,29.3399883906644,68.81636694483831,568.0619158777297
31.28274210148251,36.24066586051988,82.17701990699214,108.68416307354484
29.035607435359125,23.118370193256546,76.55382494335106,127.14666386168238
76.2431860383459,35.79896539534077,60.34792746273565,458.97186947096696
38.801450177865256,21.284704961148417,88.93556447224216,165.67513395674405
55.54402231706529,23.8810776049121,71.14059818002164,261.7155177664823
24.625995876771064,33.1229942900633,88.52891954686567,50.03816025884009
96.37711493157722,37.09851313022142,33.44330847642544,668.2600600519297
86.64232600155137,29.889857732758376,38.337622244532746,561.5032145028377
87.7410660668503,26.54383211657826,60.34792746273565,570.6286703363817
46.60963737148047,30.7424149657348,53.09276765305891,191.8373238427893
78.61250923364555,24.231456129786046,76.96409048142166,465.0235792639061
22.948853985080213,36.22312523175012,39.63684158815222,59.79015365419113
10.775710233260224,35.47273290011522,88.56571074668932,-2.3416816380836174
11.79756393202253,22.90583423931563,48.90395251565484,261.7537501376146
62.79415636641044,29.276594636332643,55.73542246440957,321.1538067712606
50.98554147231467,35.49655533309243,46.48470194640137,212.19349488698504
56.621381401766776,26.746590622068297,64.76181703959284,932.6103065143188
10.671682637549749,32.66213645435464,33.517722025355035,51.37168843877849
48.04179576916832,21.004262429151453,38.98065033422693,189.7096411274021
74.62613450807747,32.17377521058636,74.74786220512345,411.2815548707083
49.842433177069225,23.05305960001214,41.19003500428824,224.500418438912
75.8997285681,36.61166650228903,44.13086709339977,449.8422081255328
30.97170679571513,27.10898927160957,77.57893414349027,90.20074726006408
83.1827804033553,25.631077254563916,35.59807070143522,530.2076273799066
62.95881164081071,36.8177795342297,56.248429366250456,337.4516284157097
28.96867894869156,21.00288046143621,31.38380321983362,123.78000725100348
31.304842826844965,27.932175986686897,50.80844395907423,108.70086119304324
66.52274181125833,27.400070811500623,71.93888415664526,336.1712364965134
84.6945633891199,25.696007484991014,35.4061967830337,516.6210844292652
47.40650038262397,38.235086640029536,60.34792746273565,207.4498850882186
54.575076202593834,35.018567870334444,84.56994257644297,261.7537501376146
88.03104462195404,21.27846328383877,36.299422507508105,551.9013394415825
70.23414625757513,34.29374898869908,89.4439461825466,368.4580028963521
50.32769385547689,30.54598266257588,60.34792746273565,214.5428758191682
53.911017575137166,38.01735788803158,35.046100267896364,265.6171970685133
28.38308211427568,26.25891234696717,60.34792746273565,72.8327162054888
66.41223670583595,31.483239992191656,54.51137374583176,358.80226634711664
42.28682594885998,30.01510549481972,67.78859914236706,182.1843825519376
99.60806590069144,29.79121812455212,49.93075499419879,683.6032712256776
53.21651637356991,29.12210799034425,80.20304192847736,276.9737937028214
53.72970455706518,24.112589510645627,72.996376533903,242.3132747182949
60.92666086696047,35.114198449847855,51.00969191808196,278.4835539413032
54.575076202593834,29.026720654785773,74.05857999651627,599.5738845917414
82.07362898737753,39.17032550005212,86.429264218155,495.8607931159355
50.601706281805725,25.216168543855524,35.585759912581025,240.141753904676
74.68293393755164,33.65487679254082,48.366237609457016,425.4118555823548
62.76119489026855,38.81434159278217,57.7995563470016,304.30666736145344
54.3130343831124,33.26916646032185,59.87940766528612,232.8925025296117
27.308419550591548,37.42545815234789,62.53173869316442,78.78554978333082
51.75426371094018,36.54961919514013,48.03761439231892,230.14173606445647
32.12367283203172,27.20235430978008,70.03557875894094,85.73488370425667
92.33579348664892,32.00247879878993,68.70507021178977,591.6999800275358
40.186613214671226,23.12522679622711,64.66929037629683,166.47241728663346
95.70376130800352,30.710517653911992,36.8257033026526,686.6438190310224
57.97497610852401,24.608439436286744,58.618073465756666,293.83287691208017
66.83899408085443,34.87473629904891,51.373613249362535,385.1930505471855
58.8646400040395,30.56116843784249,59.46230819028736,307.9058332748464
21.64425552700308,28.224547252633208,85.31198613090156,71.89348527492938
43.82390971071469,25.375941923339557,58.83188058950449,171.9570540617449
18.92315010498616,39.973969636825736,30.838847510370712,69.30412883780478
66.06586397650435,21.43421041769865,56.330204285047856,335.772304175322
50.2186775680395,20.8712136114484,79.23889080296293,208.81493028837747
80.01864744138432,24.34514800987729,76.8036553930901,470.68131119494
29.842343289943287,39.42144917255639,60.80340441169086,119.9539855259792
24.810945258640142,39.584763366399685,44.98614077155892,95.1640478306768
46.56990078673911,33.098554695442715,57.90531977487271,197.51868069278683
93.3926844896543,37.60213334412809,63.8221331650915,623.6602463288843
73.93796335111705,24.279234616815906,60.34792746273565,415.0282528311345
47.70312623136268,39.44084188353247,68.65068541016264,221.6587691548656
56.55449527788795,22.85569700279129,71.6558958037568,232.58071385773303
17.57917100593885,22.022503763633164,59.48724861408312,22.22700269429267
98.61183067385018,22.244230784945454,51.26937304695179,701.3258329472794
69.9766574225427,31.46255846545129,78.77717901883236,375.67067817513527
35.68636616170802,35.619488014361046,59.69593946035417,126.4679991165257
62.72275547937199,27.33334355749266,89.68140779787151,303.6449736858625
19.85341294620946,39.55791975572253,57.42723445608264,56.69140960256019
96.92530019268251,28.68840276236659,34.08001701885464,678.8552431634607
25.73064890950293,23.00897101546433,70.95468822540496,52.62236364470644
68.32272862496927,29.31933496372273,32.79848705554866,375.3608958831303
32.090901628503744,33.580743308448795,45.0300958130822,123.8767991228305
74.58052443836822,36.64451561008757,51.2242951667942,438.154107738154
79.91392305162529,29.17536579913186,74.36901513727966,475.8738592608929
70.60777560202894,31.87213652098335,59.65415558445677,398.8463961688167
65.30495142296732,25.34689424317707,31.7187558786154,335.5506342005784
54.575076202593834,32.91833052811028,67.01099107655533,566.0694075437402
17.076403989078223,39.71943887900687,54.686174245599744,101.32694266890056
39.782328920217566,20.98107145175588,85.31007059802643,137.56856341123935
32.34587316677614,37.73061341410336,59.97373866841413,114.18861757304676
98.92125658588796,31.245650055350456,72.53850875636033,694.5313377534547
45.045080170018615,25.041973191246,43.13210953977281,223.04626229378343
75.93514293163588,39.09779420018516,75.6584138718992,426.1383930654992
54.575076202593834,29.66708606117798,73.25731862902035,372.6394990969704
29.087311372963995,26.633805033467716,84.24490251247849,63.67857163847414
31.50979121903962,23.629952565416826,32.02929850315195,146.7312407332739
35.31561071977307,24.88904420513324,56.85004185704707,107.6182092813055
47.00145504334413,36.65698083182885,70.74932416437781,201.01232333255297
31.08925590854741,32.28820018634332,35.709834004812905,96.39105671532074
11.768633447216304,38.26491238976632,54.63624402893474,4.236768182216181
89.1453751126476,24.63936904315572,86.52879618397172,556.1491840285403
96.90488482427956,22.422771476978028,56.156069453467694,261.7537501376146
40.74133483284112,20.1217506195118,89.12428700883788,133.9665085624042
40.46561914829256,30.15724075231988,33.410343664789174,207.98217417438943
54.575076202593834,39.96613860763976,73.06978656845348,33.495213858224886
71.22256194973366,33.89930537637278,64.86097417489617,412.1985412604472
84.28959061737659,26.16789183930292,60.03238062792752,535.3833585452585
23.194747032400286,37.53717166052344,88.25084408910055,63.56542270160372
24.369971443043568,29.889857732758376,37.77902402946772,76.12386655631188
81.10749249742939,20.308303321530783,83.7599371008548,481.1411147236183
65.46616735187303,36.33720961082045,71.47442466819662,345.31858089451947
14.037450186494532,26.01053514476992,45.53976439797796,25.89463066959025
66.02922914160536,22.99346929167202,84.1001487379376,338.91505996873394
37.802595055938944,24.526616794741493,55.75769507166079,128.46640550198953
43.185263992376136,29.889857732758376,78.85363968438425,167.21942681493255
79.27582764671922,28.49735854136022,53.330191022844,464.3284502205352
82.98416734053495,29.889857732758376,81.05584964599446,473.4816023889936
46.03209641558476,23.444366444140652,68.19774710670292,142.25158267967018
95.24376424057192,35.24461579284338,38.46279801502363,631.358463309947
54.575076202593834,39.80219567469834,68.97978980817166,261.7537501376146
79.4652431707099,35.55583160839381,41.48068576211236,473.8068043852512
53.54895381078332,25.918739353430823,54.71535767364976,262.53655592558545
90.77790938698756,24.896179228242666,40.21773505512202,551.4811266432989
91.69851192851608,24.353317521318765,31.32096694002712,586.4425256716072
17.86751270839755,22.733901489780727,42.71319236699745,23.160626623576608
94.28439981792032,31.026610993846024,62.18232142344755,625.8588109552596
84.29813573683741,32.10800743906688,58.89365806664076,570.7300718192341
81.21796428814002,34.110053213262745,60.08982573216382,500.4866724833001
28.08202057169702,33.60426741867336,44.86121270679608,132.85005567571434
82.46072878791985,25.846666225667647,71.10967203685118,261.7537501376146
86.51194612165331,26.60622010793693,72.25579720922075,566.1634916994026
36.023530100873586,33.63029070884676,51.478069533579934,179.76865487618167
95.70340705260914,26.98895281567257,82.87020530845047,635.80995366618
14.487413175924782,24.25246379238626,68.64139299813287,20.21760315055348
23.49183279224257,27.48672307393479,72.7823565155179,40.12941182392828
58.382302424636286,25.441683151559552,46.64039507633636,279.73678455069665
61.82132240100787,21.76625442437156,30.036698109335223,318.2464912558847
68.0635074970813,36.60277804553307,81.92253672612657,402.1027679863364
11.527221638391982,37.06222778314073,79.34546307478851,261.7537501376146
96.43300971599172,24.39500600333759,37.39151328256981,660.0055744670486
14.01292834607296,21.295443990504037,52.44630809737839,-3.5283681279991725
22.87557574510621,34.77654874702359,69.68035850331495,59.86466001946296
11.261306577345128,24.230572517268275,69.1266514331237,26.468662423075493
61.01725899646852,27.86870978873721,81.62102008851339,307.8895246866287
93.9040195528875,21.282705044747665,38.41608969812572,639.6032707210036
69.93524494724178,24.525391695168704,55.79638486710713,387.8892752312081
84.03917216323846,35.858045566592715,60.34792746273565,539.9948892831443
11.195308311272209,36.08792893830404,53.37571490631769,31.603395609076426
58.78137686317535,24.141696497754207,30.906446735262264,272.166855131402
51.360667975496966,26.71827690213379,83.89638390660761,185.7743307009394
54.90711497987137,22.68476838187487,61.62263980972087,242.47562954366035
16.499186680166915,21.48345260569845,80.98813564814122,30.36250836282596
71.59918249623767,39.84343428896819,33.59428206020183,434.4425801688859
55.2898373372771,33.11187902489678,43.64748662837524,264.8776403344943
78.86339648751375,30.841930183966376,45.562799713270834,466.5193027460354
53.67615706555439,35.30997000810599,53.201489678327285,260.8138866348024
23.444347260378887,36.80154319375448,78.17198234385276,63.919502588716895
68.34312586700398,36.13429536089456,53.19347242388956,388.5453403298846
25.51477258946496,20.330788985797533,60.34792746273565,120.648029520478
88.51551070193334,23.73615796380997,33.8994156203261,614.2947677250916
65.18046151623173,33.09810604235662,34.76950490116125,261.7537501376146
24.148349520125883,27.51518695607926,75.60283235765864,75.26842933221096
96.6104251733086,39.649653021222136,56.68817946219798,694.2950580344118
56.652891700178856,33.30809585276508,73.57086732000091,265.36683757242434
16.56086066844895,39.13097817458413,70.93722730582185,58.70299037491595
66.41496139735605,24.02892963291588,38.12174770561547,331.25201557638354
32.78790163115292,37.27914056230046,38.573276051536034,120.17893243120332
82.33241066895722,26.427046116304503,75.32052092604803,517.3357727792495
83.60398662095716,39.79129616475613,73.27609760912503,500.2382083116617
98.10526202691956,23.153773441462945,52.68184601245862,670.6539552647668
55.16825779220533,30.32679637676653,34.645335799970404,235.7989535121216
50.94611917549634,35.85689067674244,30.725881301907133,280.4936381411783
77.81280449018325,28.65284961208072,47.289416967704696,483.7673972238077
21.92235907077339,29.361681203752934,30.553336415233616,77.15104050330415
59.222396241381176,39.72711591011482,43.804357266222205,310.6819115281576
59.162284011776585,28.506163006023066,55.17004441268031,298.9533908161337
54.575076202593834,32.081442011981274,37.284945918717256,84.94141853049999
47.61856769562222,21.09079321350301,36.25666546989277,197.9059309787285
86.79563187104817,36.8442016042052,83.7862461431242,558.1969286945521
87.05382597951943,32.963360979590874,65.12820174137335,571.5176327870884
18.93138984277129,28.080402057256272,86.0673412057669,68.30917383091898
18.164879447304777,20.323390799090397,50.74956982714075,2.5773079361343463
33.642592930174175,31.83337641187008,70.62869623974979,106.61897858232584
88.72894562985941,20.253156569683245,42.28150047730743,548.1578966046576
21.601232656614904,20.02407227818036,67.10041903679647,59.40680406695507
74.79971223647016,32.32197124298709,37.77514380059907,393.8571100969058
19.10490576517929,23.780341346691085,30.124838350577143,18.399944094437963
66.08240683730429,23.837750994361905,85.89190808457474,380.0622412544924
42.04605692072303,33.06543131665487,63.29366257051256,182.38406362292065
81.00225666692803,21.07394375878749,85.61643976692237,477.3450174038937
31.032140394282724,29.889857732758376,50.02989142212432,115.61250880597704
67.52816464509638,22.988638042840385,49.66716414970541,362.5799685584472
31.211428111829644,31.60352739593068,54.0393001063819,130.66750525973606
74.22942548009384,29.889857732758376,72.3624590374901,406.2192613101753
88.6310231104674,34.42271707198087,63.94851805117045,571.7940587434558
21.412161921408405,25.10462433837131,85.52129442594708,57.19270695040325
87.99361197359532,21.78499503273168,31.52645406794636,543.6284134819888
63.421772897286814,21.57367313883796,60.34792746273565,342.53858053349927
21.43994417803216,28.52303096901448,49.819661361993255,56.26553095180214
48.47876698237408,38.9168881812543,40.81401910910767,242.02974812538724
24.47742641365881,24.35458068494049,60.34792746273565,75.20049668365981
73.03130999799126,25.134832026830985,60.30382705079976,439.88919654347416
78.29813209761546,22.017776042117177,38.2206617213057,441.84124642824935
19.521686824551907,32.111405477878606,60.34792746273565,39.82458417123628
55.55258674251799,33.5974574789435,54.48987989409329,247.7475211254428
54.575076202593834,32.8586241632152,54.52868474353892,516.4490454674486
94.25467373958968,37.22260486089563,49.05348837718108,667.431147399862
56.2166080067593,29.728516700521435,38.91270909059885,305.5008847891864
95.52513012502664,29.889857732758376,30.262420746058773,603.369256695301
58.212007341042685,25.788102614088253,88.21410374568123,277.27986802355633
54.575076202593834,33.24859946842704,86.60995378223562,120.74506407455014
86.3382815697606,32.2624394748312,59.01902275056811,559.7176551484301
54.368443941228016,30.62006259485925,89.70310519650035,267.2957607483624
52.471225950807074,33.65928837377375,70.4192598469346,237.5029102796094
54.128124046884544,32.74781700746598,34.13145225645249,262.5630431122075
86.21065016827708,37.62649778929904,37.06309194495764,553.2022096283739
84.8747387519247,31.72032754956593,84.96665063217827,504.6168716245275
46.31679931961901,35.572027174011126,60.34792746273565,205.97508325467288
39.99698738834725,24.974143119329355,80.59101759944107,143.66353103064216
54.27352216352163,29.889857732758376,83.89617897803066,266.0466110670308
61.54952587633981,38.04388236765351,56.876520676943166,261.7537501376146
31.45034895651973,27.714646557996662,32.911557094601584,99.12031440823522
81.45595762440315,35.58208374677293,41.29682093383932,469.3502690501589
53.78344891591806,34.49578602390871,33.994316838146105,221.96816815579075
40.064099357796366,21.19052393743645,41.32439074191044,184.83293320839556
19.613889366759157,31.630166192481447,54.631975587352606,48.732714900946256
31.496064436324623,22.603786984016047,37.09180863089912,119.53806732587611
95.43530545803851,39.346383444611824,40.0039948683206,689.6020784062331
37.458971813757394,36.22815005401313,56.749306924300754,134.90986841846683
25.19733604303318,22.194476024942404,60.34792746273565,65.56457048719862
51.460551248949386,22.435039952953566,60.34792746273565,226.48695793417167
37.63789690242238,31.889477098252375,55.75032166554372,145.9146540245765
13.164332524407474,26.897783483463662,60.34792746273565,65.59296186868443
39.08306955514755,20.698117181462187,86.23137293255127,170.33651399576817
58.96977615455217,30.83283015666106,36.47186030665455,308.70364259947297
59.65411348179703,27.756901993716937,35.95560895855169,329.3189334177802
42.090302905919984,22.02152984743485,81.16836666545412,155.85616042016886
50.25724806273406,36.03840784511965,60.383802279147545,639.923285177897
96.89661264112898,38.30153530557613,75.98430141410654,653.56610668629
43.961362950728045,35.1318786802826,42.92531421643689,163.43377494935575
33.24041319339847,36.44844620032555,79.73175439005311,140.10927146920864
31.91203396600841,29.889857732758376,85.43079745156176,111.9126046413904
51.19881514337207,25.27145901837202,68.12898093278929,226.0220685888259
78.35681338452497,24.170550805983755,36.352741288428135,464.8332329881335
28.538936576962588,35.30126862731128,83.71768884938032,60.212448441831214
73.83665144266912,38.95834157868994,77.54926364220428,396.9307427322783
54.575076202593834,34.33674413467806,75.05266659086939,32.267250382924274
47.703968018555145,37.62933529759112,32.203691334354936,207.76267117587588
79.82785586825082,32.77398189766345,77.93775151541827,466.9314450324695
40.48596601969883,27.753198011175986,38.277060628101424,163.22796378838362
60.73633913008595,28.515232298606104,60.34792746273565,293.5231124038292
28.44813095433197,21.506428643348094,60.34792746273565,69.36749054195141
76.7795852013555,20.62914390492052,45.89884637501298,412.6121710087704
14.705119294188366,33.90951208378155,69.68089237871519,33.34238800923768
86.72883803879503,28.76857784022361,66.4842268619449,556.3634352693011
27.83767477795013,31.04430136109259,36.48897588079576,66.12493147995488
88.69582285374976,31.153224952448326,69.36087477549037,565.026488834268
41.72763171704656,25.54751626666603,85.43729458949579,530.5140711566535
75.04152170270379,29.51785021658981,39.66659431114999,414.7118811186429
38.73027680075696,29.415204433354045,65.82372125657324,175.8655927253434
91.53205041111828,27.768544424557145,50.51192231620165,592.9863015820615
21.397341296653693,36.41350766802141,57.57670030641624,64.59554329453707
26.06678103453388,29.02328007375192,60.34792746273565,83.22766254567945
54.575076202593834,32.07289049011976,51.24783818086172,221.81161437906908
17.374459513433152,37.91040240761652,31.73470939599344,79.4523410147538
54.575076202593834,37.32467245717845,88.89310427503324,66.3540137294436
94.93897439908127,37.8084440755833,67.4879953243649,634.4758049280006
97.88406950330985,25.40009992930028,60.04233542963312,681.4732614943795
43.86333963973797,20.699649766161254,53.0229209700196,207.5873246119918
93.0957418912542,25.221335997906586,62.36247352944166,591.8356219988436
59.03422081060886,25.57414691241417,52.80635992294824,280.33589672443804
34.27682192863904,38.18720653449936,51.59447564962039,158.56230310616618
73.21588489725389,32.98485465675941,57.83679250332079,422.8757270217967
69.30116259173715,21.63407919204457,46.55898202027145,389.0076541827668
99.021278719786,22.707571920222023,40.802993998007125,666.3934924498346
33.8542558668355,23.11352251083951,63.39635389081761,109.96770823817262
70.48535523955618,32.608434963378464,80.56592616901807,378.1577066248091
14.68213795265022,34.708280510140064,39.16969066355354,28.58787255747753
20.228143482704745,37.19287821130792,31.96406043625312,36.43100486455389
10.352653745598394,38.81273101612486,44.80870470924216,21.81796239002728
99.95146129537058,24.03409114772884,88.78323860722864,711.8854913281237
82.204632743273,26.19544969448098,79.72548442460035,492.6528965404358
80.80507132601868,24.806457614896612,65.7519632117158,508.2465783675869
55.87534677593617,27.175231349322758,85.75493491458815,259.29496590330376
37.0060374614896,38.29330214847499,56.71674701023468,129.32188773244562
23.613785601640835,31.502251338787232,88.99683615451043,89.71256981296959
35.62072649618173,34.763837946489986,47.77812270715704,141.97826577260847
43.83740997362252,29.80238472253564,44.41834497095634,204.5732111255469
78.06790872822647,20.57715826672249,68.28289206882066,429.3028842066915
58.56956100128372,21.283909719956288,52.68923807702163,304.2691050258839
16.97352638999344,30.758460625357717,67.58193251857547,64.83451875356725
